DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-12 16:15:00,4135001,HmiyD2TTLFNqkNe,27.3096638,31.487119533333338,0.18303551666666668
2020-06-12 16:30:00,4135001,HmiyD2TTLFNqkNe,27.037646333333331,31.166569066666664,0.18672681800000002
2020-06-12 16:45:00,4135001,HmiyD2TTLFNqkNe,26.854547133333337,30.850948,0.18106155133333335
2020-06-12 17:00:00,4135001,HmiyD2TTLFNqkNe,26.678875799999997,29.970585,0.13574630666666668
2020-06-12 17:15:00,4135001,HmiyD2TTLFNqkNe,26.388924133333333,28.819024733333332,0.12731593566666666
2020-06-12 17:30:00,4135001,HmiyD2TTLFNqkNe,26.441715600000002,28.935205133333334,0.1581062406666667
2020-06-12 17:45:00,4135001,HmiyD2TTLFNqkNe,26.462915066666664,28.923132466666665,0.11592925180000001
2020-06-12 18:00:00,4135001,HmiyD2TTLFNqkNe,26.235536666666665,27.3688028,0.059640183133333344
2020-06-12 18:15:00,4135001,HmiyD2TTLFNqkNe,25.903623533333334,26.053948933333334,0.0264554836
2020-06-12 18:30:00,4135001,HmiyD2TTLFNqkNe,25.559803357142858,24.902234785714278,0.0077439426142857145
2020-06-12 18:45:00,4135001,HmiyD2TTLFNqkNe,25.324770066666666,24.317897533333333,0.00014338709600000002
2020-06-12 19:00:00,4135001,HmiyD2TTLFNqkNe,24.899776066666668,23.766044199999996,0
2020-06-12 19:15:00,4135001,HmiyD2TTLFNqkNe,24.384317933333332,23.152598133333335,0
2020-06-12 19:30:00,4135001,HmiyD2TTLFNqkNe,23.997609533333332,22.363482733333335,0
2020-06-12 19:45:00,4135001,HmiyD2TTLFNqkNe,23.607647666666669,21.816011533333334,0
2020-06-12 20:00:00,4135001,HmiyD2TTLFNqkNe,23.308880600000002,21.7585368,0
2020-06-12 20:15:00,4135001,HmiyD2TTLFNqkNe,23.036924333333332,21.592647466666666,0
2020-06-12 20:30:00,4135001,HmiyD2TTLFNqkNe,22.773077400000005,21.2763896,0
2020-06-12 20:45:00,4135001,HmiyD2TTLFNqkNe,22.748559142857147,21.085510285714289,0
2020-06-12 21:00:00,4135001,HmiyD2TTLFNqkNe,22.716418533333329,21.064766599999995,0
2020-06-12 21:15:00,4135001,HmiyD2TTLFNqkNe,22.585485866666662,21.050307133333334,0
2020-06-12 21:30:00,4135001,HmiyD2TTLFNqkNe,22.537847933333332,20.9415284,0
2020-06-12 21:45:00,4135001,HmiyD2TTLFNqkNe,22.532330333333334,20.917602666666667,0
2020-06-12 22:00:00,4135001,HmiyD2TTLFNqkNe,22.543857733333333,20.942254666666663,0
2020-06-12 22:15:00,4135001,HmiyD2TTLFNqkNe,22.565901533333331,20.975079333333333,0
2020-06-12 22:30:00,4135001,HmiyD2TTLFNqkNe,22.6292034,21.1653016,0
2020-06-12 22:45:00,4135001,HmiyD2TTLFNqkNe,22.599839266666667,21.062392199999998,0
2020-06-12 23:00:00,4135001,HmiyD2TTLFNqkNe,22.504606133333336,20.695808999999997,0
2020-06-12 23:15:00,4135001,HmiyD2TTLFNqkNe,22.398563857142857,20.52727628571429,0
2020-06-12 23:30:00,4135001,HmiyD2TTLFNqkNe,22.145037799999997,19.8951722,0
2020-06-12 23:45:00,4135001,HmiyD2TTLFNqkNe,21.820540333333334,19.3403564,0
2020-06-13 00:00:00,4135001,HmiyD2TTLFNqkNe,21.771612666666666,19.357529733333337,0
2020-06-13 00:15:00,4135001,HmiyD2TTLFNqkNe,21.730045666666669,19.504081266666667,0
2020-06-13 00:30:00,4135001,HmiyD2TTLFNqkNe,21.68706846666667,19.562803199999998,0
2020-06-13 00:45:00,4135001,HmiyD2TTLFNqkNe,21.619232066666662,19.559181866666666,0
2020-06-13 01:00:00,4135001,HmiyD2TTLFNqkNe,21.62596846666667,19.7870584,0
2020-06-13 01:15:00,4135001,HmiyD2TTLFNqkNe,21.609834799999998,19.668430666666666,0
2020-06-13 01:30:00,4135001,HmiyD2TTLFNqkNe,21.693129466666669,19.528464800000005,0
2020-06-13 01:45:00,4135001,HmiyD2TTLFNqkNe,21.824765857142861,19.508193785714283,0
2020-06-13 02:00:00,4135001,HmiyD2TTLFNqkNe,21.894317599999997,19.922452733333337,0
2020-06-13 02:15:00,4135001,HmiyD2TTLFNqkNe,21.809480733333334,19.625474066666669,0
2020-06-13 02:30:00,4135001,HmiyD2TTLFNqkNe,21.824768133333333,19.722699000000002,0
2020-06-13 02:45:00,4135001,HmiyD2TTLFNqkNe,21.762382066666667,19.780515533333332,0
2020-06-13 03:00:00,4135001,HmiyD2TTLFNqkNe,21.801845266666671,19.9007874,0
2020-06-13 03:15:00,4135001,HmiyD2TTLFNqkNe,21.800122066666667,19.8409138,0
2020-06-13 03:30:00,4135001,HmiyD2TTLFNqkNe,21.771885066666666,19.845127266666662,0
2020-06-13 03:45:00,4135001,HmiyD2TTLFNqkNe,21.751633733333335,19.8883016,0
2020-06-13 04:00:00,4135001,HmiyD2TTLFNqkNe,21.695316785714287,19.801740357142858,0
2020-06-13 04:15:00,4135001,HmiyD2TTLFNqkNe,21.687630066666667,19.7502948,0
2020-06-13 04:30:00,4135001,HmiyD2TTLFNqkNe,21.699692799999998,19.726275733333335,0
2020-06-13 04:45:00,4135001,HmiyD2TTLFNqkNe,21.706449333333335,19.613462266666666,0
2020-06-13 05:00:00,4135001,HmiyD2TTLFNqkNe,21.69656973333333,19.487091133333333,0
2020-06-13 05:15:00,4135001,HmiyD2TTLFNqkNe,21.651534,19.364471399999996,0
2020-06-13 05:30:00,4135001,HmiyD2TTLFNqkNe,21.506585666666666,19.002363933333335,0
2020-06-13 05:45:00,4135001,HmiyD2TTLFNqkNe,21.320007266666668,18.526363133333334,0.00015153821766666664
2020-06-13 06:00:00,4135001,HmiyD2TTLFNqkNe,21.285130000000002,18.491779714285713,0.00835661247857143
2020-06-13 06:15:00,4135001,HmiyD2TTLFNqkNe,21.227468000000002,18.728928533333338,0.026603634466666668
2020-06-13 06:30:00,4135001,HmiyD2TTLFNqkNe,21.149609333333334,19.30752746666667,0.043715226600000004
2020-06-13 06:45:00,4135001,HmiyD2TTLFNqkNe,21.4259318,20.3191406,0.0749735576
2020-06-13 07:00:00,4135001,HmiyD2TTLFNqkNe,22.155704666666669,22.733018,0.161645104
2020-06-13 07:15:00,4135001,HmiyD2TTLFNqkNe,22.832635466666666,26.273624666666667,0.22612991799999999
2020-06-13 07:30:00,4135001,HmiyD2TTLFNqkNe,23.55732406666667,29.705493133333331,0.27848515
2020-06-13 07:45:00,4135001,HmiyD2TTLFNqkNe,24.221519,32.6289328,0.34120231066666667
2020-06-13 08:00:00,4135001,HmiyD2TTLFNqkNe,24.7192118,35.471811866666663,0.40434184266666667
2020-06-13 08:15:00,4135001,HmiyD2TTLFNqkNe,25.180082214285711,37.9038915,0.47803369214285713
2020-06-13 08:30:00,4135001,HmiyD2TTLFNqkNe,25.640753066666665,39.915043200000007,0.51389738333333346
2020-06-13 08:45:00,4135001,HmiyD2TTLFNqkNe,26.137734,41.55750153333333,0.52050828800000015
2020-06-13 09:00:00,4135001,HmiyD2TTLFNqkNe,26.325461733333334,43.228462533333328,0.58999084933333334
2020-06-13 09:15:00,4135001,HmiyD2TTLFNqkNe,26.587721799999997,43.06868493333333,0.59804123466666659
2020-06-13 09:30:00,4135001,HmiyD2TTLFNqkNe,26.939325000000004,44.3578572,0.61720841866666676
2020-06-13 09:45:00,4135001,HmiyD2TTLFNqkNe,27.206691533333331,45.463765,0.67063228200000014
2020-06-13 10:00:00,4135001,HmiyD2TTLFNqkNe,27.573553600000004,46.448215666666663,0.61525381333333329
2020-06-13 10:15:00,4135001,HmiyD2TTLFNqkNe,27.727917533333333,45.928647933333338,0.75775996733333351
2020-06-13 10:30:00,4135001,HmiyD2TTLFNqkNe,28.030338733333334,50.452890999999987,0.864056662
2020-06-13 10:45:00,4135001,HmiyD2TTLFNqkNe,28.622085714285713,50.498668000000009,0.74038163928571432
2020-06-13 11:00:00,4135001,HmiyD2TTLFNqkNe,28.605963199999998,49.595242933333331,0.81675285733333325
2020-06-13 11:15:00,4135001,HmiyD2TTLFNqkNe,29.197790533333333,52.588108199999994,0.96226915333333329
2020-06-13 11:30:00,4135001,HmiyD2TTLFNqkNe,29.450119866666672,53.953094466666663,0.85540010733333327
2020-06-13 11:45:00,4135001,HmiyD2TTLFNqkNe,29.604852400000002,54.930332333333332,1.0166871813333331
2020-06-13 12:00:00,4135001,HmiyD2TTLFNqkNe,29.6144756,54.576355133333323,0.95822776866666659
2020-06-13 12:15:00,4135001,HmiyD2TTLFNqkNe,29.873128133333328,53.625722066666668,0.88930222733333331
2020-06-13 12:30:00,4135001,HmiyD2TTLFNqkNe,29.448215866666665,51.5198242,0.88057139333333334
2020-06-13 12:45:00,4135001,HmiyD2TTLFNqkNe,29.577811800000003,51.7647218,0.90684820533333332
2020-06-13 13:00:00,4135001,HmiyD2TTLFNqkNe,30.007157399999997,52.962485799999996,0.725001628
2020-06-13 13:15:00,4135001,HmiyD2TTLFNqkNe,27.568512066666667,40.198333799999993,0.60021718266666679
2020-06-13 13:30:00,4135001,HmiyD2TTLFNqkNe,27.409600500000003,43.261498785714281,0.53723259642857146
2020-06-13 13:45:00,4135001,HmiyD2TTLFNqkNe,26.354994666666666,39.241284199999996,0.597535766
2020-06-13 14:00:00,4135001,HmiyD2TTLFNqkNe,26.667394933333334,44.267293333333335,0.89791472066666678
2020-06-13 14:15:00,4135001,HmiyD2TTLFNqkNe,26.824531933333333,48.231018133333336,0.812712094
2020-06-13 14:30:00,4135001,HmiyD2TTLFNqkNe,26.771419266666662,46.432928266666671,0.62695229333333335
2020-06-13 14:45:00,4135001,HmiyD2TTLFNqkNe,26.828759866666665,46.360011799999995,0.76556516466666658
2020-06-13 15:00:00,4135001,HmiyD2TTLFNqkNe,27.583284533333337,47.94728993333333,0.73371977266666655
2020-06-13 15:15:00,4135001,HmiyD2TTLFNqkNe,28.077185133333334,46.806651066666667,0.74788247066666669
2020-06-13 15:30:00,4135001,HmiyD2TTLFNqkNe,28.1128438,46.23971173333333,0.56699349533333332
2020-06-13 15:45:00,4135001,HmiyD2TTLFNqkNe,27.578905571428574,40.546388785714292,0.40372502642857144
2020-06-13 16:00:00,4135001,HmiyD2TTLFNqkNe,27.662699333333332,40.345415999999993,0.4595029573333333
2020-06-13 16:15:00,4135001,HmiyD2TTLFNqkNe,27.509313866666666,37.922645866666663,0.21991886333333335
2020-06-13 16:30:00,4135001,HmiyD2TTLFNqkNe,26.81922213333333,33.402895400000006,0.25367363266666665
2020-06-13 16:45:00,4135001,HmiyD2TTLFNqkNe,26.540883333333333,32.085792999999995,0.14920183173333335
2020-06-13 17:00:00,4135001,HmiyD2TTLFNqkNe,26.300193266666668,29.8108662,0.11459792266666667
2020-06-13 17:15:00,4135001,HmiyD2TTLFNqkNe,26.036779733333329,29.186376866666667,0.12540853006666666
2020-06-13 17:30:00,4135001,HmiyD2TTLFNqkNe,25.933880733333336,28.44586786666666,0.08887133673333332
2020-06-13 17:45:00,4135001,HmiyD2TTLFNqkNe,25.574387666666663,27.231937733333332,0.0694941764
2020-06-13 18:00:00,4135001,HmiyD2TTLFNqkNe,25.404423357142857,26.382341571428572,0.045962770642857149
2020-06-13 18:15:00,4135001,HmiyD2TTLFNqkNe,25.2186848,25.285259933333332,0.02243680666666667
2020-06-13 18:30:00,4135001,HmiyD2TTLFNqkNe,24.8120402,23.990757333333335,0.0072804718466666658
2020-06-13 18:45:00,4135001,HmiyD2TTLFNqkNe,24.372711266666666,22.6416768,0.00012503675533333332
2020-06-13 19:00:00,4135001,HmiyD2TTLFNqkNe,24.117745,21.8455302,0
2020-06-13 19:15:00,4135001,HmiyD2TTLFNqkNe,24.000767066666665,21.948254400000003,0
2020-06-13 19:30:00,4135001,HmiyD2TTLFNqkNe,23.966170266666673,22.251898266666664,0
2020-06-13 19:45:00,4135001,HmiyD2TTLFNqkNe,23.870741666666667,22.224393733333336,0
2020-06-13 20:00:00,4135001,HmiyD2TTLFNqkNe,23.7636984,21.9795776,0
2020-06-13 20:15:00,4135001,HmiyD2TTLFNqkNe,23.711264571428568,22.215547857142859,0
2020-06-13 20:30:00,4135001,HmiyD2TTLFNqkNe,23.6953736,22.675797466666666,0
2020-06-13 20:45:00,4135001,HmiyD2TTLFNqkNe,23.479001866666664,22.022204600000002,0
2020-06-13 21:00:00,4135001,HmiyD2TTLFNqkNe,23.2034668,21.315063600000002,0
2020-06-13 21:15:00,4135001,HmiyD2TTLFNqkNe,23.050651199999997,21.006146266666665,0
2020-06-13 21:30:00,4135001,HmiyD2TTLFNqkNe,22.873112066666668,20.607017199999998,0
2020-06-13 21:45:00,4135001,HmiyD2TTLFNqkNe,22.8499696,20.565252733333335,0
2020-06-13 22:00:00,4135001,HmiyD2TTLFNqkNe,22.700738533333336,20.306744600000002,0
2020-06-13 22:15:00,4135001,HmiyD2TTLFNqkNe,22.5735414,20.2055216,0
2020-06-13 22:30:00,4135001,HmiyD2TTLFNqkNe,22.449696071428569,20.013902785714283,0
2020-06-13 22:45:00,4135001,HmiyD2TTLFNqkNe,22.265993133333335,19.826631933333339,0
2020-06-13 23:00:00,4135001,HmiyD2TTLFNqkNe,22.2271688,19.828367333333336,0
2020-06-13 23:15:00,4135001,HmiyD2TTLFNqkNe,22.3342062,20.330838933333336,0
2020-06-13 23:30:00,4135001,HmiyD2TTLFNqkNe,22.237394333333331,20.012465333333331,0
2020-06-13 23:45:00,4135001,HmiyD2TTLFNqkNe,22.205029333333336,20.459212133333331,0
2020-06-14 00:00:00,4135001,HmiyD2TTLFNqkNe,22.309425866666672,21.2856466,0
2020-06-14 00:15:00,4135001,HmiyD2TTLFNqkNe,22.283628200000006,20.812499933333331,0
2020-06-14 00:30:00,4135001,HmiyD2TTLFNqkNe,22.417260733333332,20.8414306,0
2020-06-14 00:45:00,4135001,HmiyD2TTLFNqkNe,22.447642785714287,20.779179071428569,0
2020-06-14 01:00:00,4135001,HmiyD2TTLFNqkNe,22.3396992,20.416589466666668,0
2020-06-14 01:15:00,4135001,HmiyD2TTLFNqkNe,22.3263162,20.457059733333335,0
2020-06-14 01:30:00,4135001,HmiyD2TTLFNqkNe,22.5932068,21.257598866666669,0
2020-06-14 01:45:00,4135001,HmiyD2TTLFNqkNe,22.831146266666664,21.715635266666666,0
2020-06-14 02:00:00,4135001,HmiyD2TTLFNqkNe,22.801694666666663,21.8035766,0
2020-06-14 02:15:00,4135001,HmiyD2TTLFNqkNe,22.661507133333334,21.765783666666668,0
2020-06-14 02:30:00,4135001,HmiyD2TTLFNqkNe,22.49683426666666,21.054260400000004,0
2020-06-14 02:45:00,4135001,HmiyD2TTLFNqkNe,22.413197866666668,20.7593812,0
2020-06-14 03:00:00,4135001,HmiyD2TTLFNqkNe,22.301548357142856,20.912530071428574,0
2020-06-14 03:15:00,4135001,HmiyD2TTLFNqkNe,22.193670666666666,20.3701516,0
2020-06-14 03:30:00,4135001,HmiyD2TTLFNqkNe,22.176133200000002,20.177673333333335,0
2020-06-14 03:45:00,4135001,HmiyD2TTLFNqkNe,22.184255066666665,20.324055933333334,0
2020-06-14 04:00:00,4135001,HmiyD2TTLFNqkNe,22.235868333333336,20.6231182,0
2020-06-14 04:15:00,4135001,HmiyD2TTLFNqkNe,22.29215506666667,20.591811133333334,0
2020-06-14 04:30:00,4135001,HmiyD2TTLFNqkNe,22.254294866666669,20.381935666666667,0
2020-06-14 04:45:00,4135001,HmiyD2TTLFNqkNe,22.1893432,20.356459600000004,0
2020-06-14 05:00:00,4135001,HmiyD2TTLFNqkNe,22.299798399999997,20.906852200000003,0
2020-06-14 05:15:00,4135001,HmiyD2TTLFNqkNe,22.439387714285711,21.318453142857145,0
2020-06-14 05:30:00,4135001,HmiyD2TTLFNqkNe,22.441363466666665,21.168267866666667,0
2020-06-14 05:45:00,4135001,HmiyD2TTLFNqkNe,22.522914733333334,21.450738666666666,0.00050789387266666672
2020-06-14 06:00:00,4135001,HmiyD2TTLFNqkNe,22.556378266666663,21.597654199999997,0.0071151917066666669
2020-06-14 06:15:00,4135001,HmiyD2TTLFNqkNe,22.568170266666669,21.94776,0.024171928666666665
2020-06-14 06:30:00,4135001,HmiyD2TTLFNqkNe,22.65616866666667,22.658846066666662,0.048766914200000004
2020-06-14 06:45:00,4135001,HmiyD2TTLFNqkNe,22.915026866666665,23.985638533333329,0.077026814066666671
2020-06-14 07:00:00,4135001,HmiyD2TTLFNqkNe,23.208211133333336,25.604065133333332,0.14718228673333336
2020-06-14 07:15:00,4135001,HmiyD2TTLFNqkNe,23.6073304,28.074818866666668,0.22552174466666669
2020-06-14 07:30:00,4135001,HmiyD2TTLFNqkNe,23.587080999999998,28.035892599999997,0.21963928866666665
2020-06-14 07:45:00,4135001,HmiyD2TTLFNqkNe,23.753483285714289,30.263634785714284,0.30722391714285713
2020-06-14 08:00:00,4135001,HmiyD2TTLFNqkNe,23.909547933333332,31.63181366666667,0.29806506400000005
2020-06-14 08:15:00,4135001,HmiyD2TTLFNqkNe,23.763501066666667,28.384606933333338,0.24473785333333331
2020-06-14 08:30:00,4135001,HmiyD2TTLFNqkNe,23.901831357142861,29.702830928571426,0.33535476928571423
2020-06-14 08:45:00,4135001,HmiyD2TTLFNqkNe,24.130067933333336,33.0580506,0.38197023866666668
2020-06-14 09:00:00,4135001,HmiyD2TTLFNqkNe,24.523459933333335,35.5528282,0.42783431733333332
2020-06-14 09:15:00,4135001,HmiyD2TTLFNqkNe,25.093788666666665,38.5421514,0.56643245666666664
2020-06-14 09:30:00,4135001,HmiyD2TTLFNqkNe,25.808286599999995,41.248472066666658,0.55740839266666653
2020-06-14 09:45:00,4135001,HmiyD2TTLFNqkNe,26.1179402,42.4683164,0.57228724733333347
2020-06-14 10:00:00,4135001,HmiyD2TTLFNqkNe,26.354372285714287,43.275179142857148,0.58563568214285722
2020-06-14 10:15:00,4135001,HmiyD2TTLFNqkNe,26.095530133333334,40.983231733333326,0.52892362266666659
2020-06-14 10:30:00,4135001,HmiyD2TTLFNqkNe,26.360058466666668,38.927488399999994,0.71952522266666674
2020-06-14 10:45:00,4135001,HmiyD2TTLFNqkNe,26.533363733333331,42.528473,0.83304509466666665
2020-06-14 11:00:00,4135001,HmiyD2TTLFNqkNe,27.081068733333339,47.275213466666663,0.64066132333333325
2020-06-14 11:15:00,4135001,HmiyD2TTLFNqkNe,26.948706133333332,43.949263866666669,0.65021356733333324
2020-06-14 11:30:00,4135001,HmiyD2TTLFNqkNe,26.8470704,46.031457533333338,0.66215237066666666
2020-06-14 11:45:00,4135001,HmiyD2TTLFNqkNe,25.92304106666667,38.486489133333336,0.42623457266666664
2020-06-14 12:00:00,4135001,HmiyD2TTLFNqkNe,25.218285714285713,37.815924714285721,0.49202359714285715
2020-06-14 12:15:00,4135001,HmiyD2TTLFNqkNe,24.932560133333332,36.6068582,0.47276466799999994
2020-06-14 12:30:00,4135001,HmiyD2TTLFNqkNe,24.945296133333336,35.614831333333328,0.454945416
2020-06-14 12:45:00,4135001,HmiyD2TTLFNqkNe,25.431060866666662,37.157000866666671,0.51926884400000006
2020-06-14 13:00:00,4135001,HmiyD2TTLFNqkNe,25.379935666666668,34.780682333333338,0.57618033933333335
2020-06-14 13:15:00,4135001,HmiyD2TTLFNqkNe,25.898872933333333,42.364294333333333,0.7343688020000001
2020-06-14 13:30:00,4135001,HmiyD2TTLFNqkNe,26.630187799999998,45.965584199999995,0.72776351333333333
2020-06-14 13:45:00,4135001,HmiyD2TTLFNqkNe,27.048903533333334,47.9602314,0.90661490066666672
2020-06-14 14:00:00,4135001,HmiyD2TTLFNqkNe,27.848915600000005,59.386079333333335,1.2216518466666668
2020-06-14 14:15:00,4135001,HmiyD2TTLFNqkNe,28.22232285714286,58.596646928571431,0.91048926000000008
2020-06-14 14:30:00,4135001,HmiyD2TTLFNqkNe,27.5785664,49.444277133333344,0.56391845466666668
2020-06-14 14:45:00,4135001,HmiyD2TTLFNqkNe,27.1061442,42.902848333333331,0.44979339866666668
2020-06-14 15:00:00,4135001,HmiyD2TTLFNqkNe,26.949993866666667,41.824875933333331,0.58693896266666667
2020-06-14 15:15:00,4135001,HmiyD2TTLFNqkNe,27.40871386666667,47.941766400000006,0.70947951866666659
2020-06-14 15:30:00,4135001,HmiyD2TTLFNqkNe,27.449349066666663,43.662504399999996,0.46026108266666665
2020-06-14 15:45:00,4135001,HmiyD2TTLFNqkNe,27.087241533333334,38.895047866666673,0.40822711933333333
2020-06-14 16:00:00,4135001,HmiyD2TTLFNqkNe,27.052207533333334,38.234853066666666,0.4008640346666667
2020-06-14 16:15:00,4135001,HmiyD2TTLFNqkNe,26.809796066666664,35.90520226666667,0.28536231933333339
2020-06-14 16:30:00,4135001,HmiyD2TTLFNqkNe,26.423555642857146,32.757710357142855,0.19922585714285715
2020-06-14 16:45:00,4135001,HmiyD2TTLFNqkNe,26.034222399999997,30.358787133333337,0.1544666584
2020-06-14 17:00:00,4135001,HmiyD2TTLFNqkNe,25.98669446666667,29.146844466666664,0.12359328313333334
2020-06-14 17:15:00,4135001,HmiyD2TTLFNqkNe,25.845591266666663,28.653328399999996,0.1121953106
2020-06-14 17:30:00,4135001,HmiyD2TTLFNqkNe,25.670117199999996,27.996036799999995,0.071277712333333326
2020-06-14 17:45:00,4135001,HmiyD2TTLFNqkNe,25.536855066666668,26.634041333333329,0.0428979898
2020-06-14 18:00:00,4135001,HmiyD2TTLFNqkNe,25.3053914,25.303088466666669,0.029767132333333335
2020-06-14 18:15:00,4135001,HmiyD2TTLFNqkNe,25.136102400000002,24.723272799999997,0.019033676000000003
2020-06-14 18:30:00,4135001,HmiyD2TTLFNqkNe,25.052579666666666,24.514713333333333,0.00675433608
2020-06-14 18:45:00,4135001,HmiyD2TTLFNqkNe,24.892543142857139,24.072802000000003,0.000455513202
2020-06-14 19:00:00,4135001,HmiyD2TTLFNqkNe,24.703763866666666,23.564217066666668,0
2020-06-14 19:15:00,4135001,HmiyD2TTLFNqkNe,24.542982866666669,23.092030733333331,0
2020-06-14 19:30:00,4135001,HmiyD2TTLFNqkNe,24.398594266666667,22.771372466666666,0
2020-06-14 19:45:00,4135001,HmiyD2TTLFNqkNe,24.249108933333332,22.757745466666666,0
2020-06-14 20:00:00,4135001,HmiyD2TTLFNqkNe,24.075109866666669,22.661867266666661,0
2020-06-14 20:15:00,4135001,HmiyD2TTLFNqkNe,23.94650073333333,22.531148466666668,0
2020-06-14 20:30:00,4135001,HmiyD2TTLFNqkNe,23.862007733333328,22.4192994,0
2020-06-14 20:45:00,4135001,HmiyD2TTLFNqkNe,23.8368284,22.6065692,0
2020-06-14 21:00:00,4135001,HmiyD2TTLFNqkNe,23.873171214285716,23.111526499999997,0
2020-06-14 21:15:00,4135001,HmiyD2TTLFNqkNe,23.92025353333333,23.285941533333336,0
2020-06-14 21:30:00,4135001,HmiyD2TTLFNqkNe,23.862890533333335,22.984142933333331,0
2020-06-14 21:45:00,4135001,HmiyD2TTLFNqkNe,23.777291,22.352205466666671,0
2020-06-14 22:00:00,4135001,HmiyD2TTLFNqkNe,23.65113126666667,21.9989258,0
2020-06-14 22:15:00,4135001,HmiyD2TTLFNqkNe,23.649532,22.445428333333332,0
2020-06-14 22:30:00,4135001,HmiyD2TTLFNqkNe,23.607413666666666,21.990108266666663,0
2020-06-14 22:45:00,4135001,HmiyD2TTLFNqkNe,23.522460866666666,21.420633933333331,0
2020-06-14 23:00:00,4135001,HmiyD2TTLFNqkNe,23.3865622,21.151995866666667,0
2020-06-14 23:15:00,4135001,HmiyD2TTLFNqkNe,23.331081066666666,21.470424599999998,0
2020-06-14 23:30:00,4135001,HmiyD2TTLFNqkNe,23.444952714285716,22.455490071428571,0
2020-06-14 23:45:00,4135001,HmiyD2TTLFNqkNe,23.418153933333333,22.447845466666667,0
2020-06-15 00:00:00,4135001,HmiyD2TTLFNqkNe,23.369126333333337,22.693621866666668,0
2020-06-15 00:15:00,4135001,HmiyD2TTLFNqkNe,23.190211866666669,22.545045933333331,0
2020-06-15 00:30:00,4135001,HmiyD2TTLFNqkNe,23.111739066666665,22.314375933333331,0
2020-06-15 00:45:00,4135001,HmiyD2TTLFNqkNe,23.0380188,22.110986266666668,0
2020-06-15 01:00:00,4135001,HmiyD2TTLFNqkNe,23.0133788,22.293188466666667,0
2020-06-15 01:15:00,4135001,HmiyD2TTLFNqkNe,23.006721933333331,22.433048466666669,0
2020-06-15 01:30:00,4135001,HmiyD2TTLFNqkNe,22.5523254,21.520019599999998,0
2020-06-15 01:45:00,4135001,HmiyD2TTLFNqkNe,22.161108785714287,21.202298785714291,0
2020-06-15 02:00:00,4135001,HmiyD2TTLFNqkNe,22.0657084,21.1699198,0
2020-06-15 02:15:00,4135001,HmiyD2TTLFNqkNe,22.051059866666666,20.977667333333336,0
2020-06-15 02:30:00,4135001,HmiyD2TTLFNqkNe,22.064056266666665,20.769443866666666,0
2020-06-15 02:45:00,4135001,HmiyD2TTLFNqkNe,22.1327738,20.88665566666667,0
2020-06-15 03:00:00,4135001,HmiyD2TTLFNqkNe,22.138987400000005,20.774737666666667,0
2020-06-15 03:15:00,4135001,HmiyD2TTLFNqkNe,22.1016358,21.0114828,0
2020-06-15 03:30:00,4135001,HmiyD2TTLFNqkNe,22.132979333333338,21.463275133333337,0
2020-06-15 03:45:00,4135001,HmiyD2TTLFNqkNe,22.184287,21.606781142857145,0
2020-06-15 04:00:00,4135001,HmiyD2TTLFNqkNe,22.168747933333332,21.5196512,0
2020-06-15 04:15:00,4135001,HmiyD2TTLFNqkNe,21.67616773333333,20.805542066666668,0
2020-06-15 04:30:00,4135001,HmiyD2TTLFNqkNe,21.5948508,20.4898396,0
2020-06-15 04:45:00,4135001,HmiyD2TTLFNqkNe,21.571325799999997,20.214919066666663,0
2020-06-15 05:00:00,4135001,HmiyD2TTLFNqkNe,21.50873626666667,20.086159133333329,0
2020-06-15 05:15:00,4135001,HmiyD2TTLFNqkNe,21.424306066666666,19.861635466666666,0
2020-06-15 05:30:00,4135001,HmiyD2TTLFNqkNe,21.4322062,19.826896066666663,0
2020-06-15 05:45:00,4135001,HmiyD2TTLFNqkNe,21.464038199999997,20.121872999999997,0.0005523642353333334
2020-06-15 06:00:00,4135001,HmiyD2TTLFNqkNe,21.530033333333332,20.394429466666665,0.0096864394666666669
2020-06-15 06:15:00,4135001,HmiyD2TTLFNqkNe,21.658165928571432,20.840604357142858,0.033310349285714282
2020-06-15 06:30:00,4135001,HmiyD2TTLFNqkNe,21.957159333333333,22.195896266666672,0.067908889
2020-06-15 06:45:00,4135001,HmiyD2TTLFNqkNe,22.312394333333334,24.034580466666668,0.10270401466666666
2020-06-15 07:00:00,4135001,HmiyD2TTLFNqkNe,22.742930066666666,25.804111733333336,0.15573429133333333
2020-06-15 07:15:00,4135001,HmiyD2TTLFNqkNe,23.271852533333334,27.688370800000005,0.16022914693333334
2020-06-15 07:30:00,4135001,HmiyD2TTLFNqkNe,23.458431066666666,27.546588133333334,0.1333380648
2020-06-15 07:45:00,4135001,HmiyD2TTLFNqkNe,23.836869333333329,29.875187266666671,0.26420326933333332
2020-06-15 08:00:00,4135001,HmiyD2TTLFNqkNe,24.477518733333334,35.344336133333343,0.45869290533333335
2020-06-15 08:15:00,4135001,HmiyD2TTLFNqkNe,25.257212400000004,40.661761333333331,0.53635766933333318
2020-06-15 08:30:00,4135001,HmiyD2TTLFNqkNe,25.926862571428568,42.59452828571429,0.57855610214285713
2020-06-15 08:45:00,4135001,HmiyD2TTLFNqkNe,26.066546666666667,42.4321838,0.53427882133333338
